x-Amplitude,x-Frequency,y-Amplitude,y-Frequency,z-Amplitude,z-Frequency,Growth-rate,Estimated-Failure-Time
0.2793415916042579,0.28879058156387305,0.01624024630355094,0.28879058156387305,0.03515146654124122,0.28879058156387305,0.01,12203.323040051286
0.27954567140272446,0.28879058156387305,0.01677316905059983,0.28879058156387305,0.036349635486480465,0.28879058156387305,0.05,2359.629307877171
0.2835279344262218,0.28879058156387305,0.02008410316643489,0.28879058156387305,0.03649732044958918,0.28879058156387305,0.01,10406.585197501321
0.28127777302872686,0.28879058156387305,0.02456589505798639,0.28879058156387305,0.037505263630589245,0.28879058156387305,0.01,9031.76721354834
0.2867286856943337,0.28879058156387305,0.03460959404558221,0.28879058156387305,0.04895343093185604,0.28879058156387305,0.01,6504.981962799475
0.2824521424949721,0.28879058156387305,0.01670970975211718,0.28879058156387305,0.0340596183184721,0.28879058156387305,0.05,2417.7603304118084
0.27929861868616535,0.28879058156387305,0.2282366000447781,0.28879058156387305,0.10724737013092675,0.28879058156387305,0.02,759.3959334475353
0.49892127635529837,0.28879058156387305,0.33377069254205044,0.28879058156387305,0.3075267871259348,0.28879058156387305,0.01,474.6945447765345
0.2786779130107013,0.28879058156387305,0.01692642903863659,0.28879058156387305,0.0348951572571324,0.28879058156387305,0.01,11883.106966946336
0.3863898984186828,0.28879058156387305,0.29300820193298344,0.28879058156387305,0.1621520866347393,0.28879058156387305,0.02,470.5946511096156
0.28124902844276634,0.28879058156387305,0.02722454774647322,0.28879058156387305,0.04072958629792353,0.28879058156387305,0.02,4089.8612891883463
0.28070413178291476,0.28879058156387305,0.015142364412468749,0.28879058156387305,0.03490842878159944,0.28879058156387305,0.05,2571.215318704874
0.276675382352677,0.28879058156387305,0.07959440181319288,0.28879058156387305,0.08047369756634772,0.28879058156387305,0.02,1549.308266888443
0.2759063377307596,0.28879058156387305,0.030344106511808844,0.28879058156387305,0.044139560487163894,0.28879058156387305,0.05,1477.1007811807413
0.6314673350221689,0.28879058156387305,0.5205950011285164,0.28879058156387305,0.3205345934528752,0.28879058156387305,0.05,61.13867762268396
0.5306451228457678,0.28879058156387305,0.2863491267666099,0.28879058156387305,0.18277528060435305,0.28879058156387305,0.01,854.8815731064169
0.6867459093434776,0.28879058156387305,0.7011605214214502,0.28879058156387305,0.43283180844295627,0.28879058156387305,0.05,24.624049112618525
0.28716115336166215,0.28879058156387305,0.10100251085987912,0.28879058156387305,0.07385309742996567,0.28879058156387305,0.01,2881.759244563872
0.2799154872457042,0.28879058156387305,0.016563622792130955,0.28879058156387305,0.03445781188642134,0.28879058156387305,0.02,6057.598277405612
0.28642736461448653,0.28879058156387305,0.0736346983425613,0.28879058156387305,0.07139388209083465,0.28879058156387305,0.02,1731.1149517082754
0.2791478747904057,0.28879058156387305,0.05980202003277147,0.28879058156387305,0.05602458031971324,0.28879058156387305,0.02,2219.9805944950717
0.2800699312671748,0.28879058156387305,0.017379850402117966,0.28879058156387305,0.03486761247920483,0.28879058156387305,0.05,2334.098537614248
0.2827674351830493,0.28879058156387305,0.017080702561662973,0.28879058156387305,0.035343978270704055,0.28879058156387305,0.01,11757.454956762655
0.2832287217073862,0.28879058156387305,0.08503180581405996,0.28879058156387305,0.05694060062907662,0.28879058156387305,0.01,3705.1452982352284
0.2748986576904296,0.28879058156387305,0.039394253388026025,0.28879058156387305,0.06115858729565293,0.28879058156387305,0.05,1088.5897063705643
0.28322048795946947,0.28879058156387305,0.03429819820340421,0.28879058156387305,0.0432027776884774,0.28879058156387305,0.01,6922.379454455817
0.27631075838627783,0.28879058156387305,0.04035694735730144,0.28879058156387305,0.07228293297867762,0.28879058156387305,0.01,5005.87676957018
0.2802902895214175,0.28879058156387305,0.06696622432241496,0.28879058156387305,0.053049124403707175,0.28879058156387305,0.01,4329.669494556412
0.28171622885449815,0.28879058156387305,0.08892741309630006,0.28879058156387305,0.06098456198088168,0.28879058156387305,0.02,1734.9903268697144
0.6859280370417876,0.28879058156387305,0.40452161771653194,0.28879058156387305,0.38738038566762767,0.28879058156387305,0.01,307.48968897822647
0.28052181091672707,0.28879058156387305,0.014852232155470773,0.28879058156387305,0.03380880358723154,0.28879058156387305,0.02,6583.562912824863
0.28231982714644754,0.28879058156387305,0.03673807833842156,0.28879058156387305,0.04907792986669263,0.28879058156387305,0.02,3131.6830365164665
0.6612300791706317,0.28879058156387305,0.6609720308757399,0.28879058156387305,0.39819664890603984,0.28879058156387305,0.02,81.69717163524977
0.2849186775204462,0.28879058156387305,0.06457618136743609,0.28879058156387305,0.07995896947810172,0.28879058156387305,0.02,1759.4400106511275
0.280248823726345,0.28879058156387305,0.026297710926998952,0.28879058156387305,0.03915944841286711,0.28879058156387305,0.01,8498.784237627478
0.3037775475574191,0.28879058156387305,0.11612219770569276,0.28879058156387305,0.09312274050950176,0.28879058156387305,0.05,461.80373837623574
0.6919218661091727,0.28879058156387305,0.6304051421110077,0.28879058156387305,0.4269402000280602,0.28879058156387305,0.05,29.998836531850667
0.4626052917985267,0.28879058156387305,0.2571846931681588,0.28879058156387305,0.22109109796642648,0.28879058156387305,0.02,388.7895116817747
0.2856579353002468,0.28879058156387305,0.08798145259087281,0.28879058156387305,0.06368840396806941,0.28879058156387305,0.01,3389.4468326180922
0.2854472532710729,0.28879058156387305,0.024071559982684957,0.28879058156387305,0.04216233390124414,0.28879058156387305,0.02,4368.245641606047
0.28074317943629545,0.28879058156387305,0.017328312093219004,0.28879058156387305,0.03554890715619821,0.28879058156387305,0.05,2323.499985990873
0.2809140936300633,0.28879058156387305,0.05891056272010989,0.28879058156387305,0.05960389249033992,0.28879058156387305,0.02,2162.6618600181628
0.28122046867182343,0.28879058156387305,0.015882065356873455,0.28879058156387305,0.035558267674339825,0.28879058156387305,0.05,2470.434821181364
0.4492119820307558,0.28879058156387305,0.32878369059307067,0.28879058156387305,0.2537383723444288,0.28879058156387305,0.01,577.5612966228407
0.27726285867385847,0.28879058156387305,0.03471122008803493,0.28879058156387305,0.06796339014498909,0.28879058156387305,0.05,1138.6421093454653
0.2811527470966627,0.28879058156387305,0.018033258163737357,0.28879058156387305,0.034644480079804925,0.28879058156387305,0.02,5702.2406348334625
0.282669593695537,0.28879058156387305,0.05970469998249719,0.28879058156387305,0.05545660645946523,0.28879058156387305,0.02,2234.685180843064
0.36186312329387754,0.28879058156387305,0.2780674306710515,0.28879058156387305,0.16982328697796423,0.28879058156387305,0.05,185.57227060374186
0.28122977367270346,0.28879058156387305,0.042344265255167664,0.28879058156387305,0.04692900169404842,0.28879058156387305,0.05,1177.8925418483545
0.2806908819324205,0.28879058156387305,0.013101816667928154,0.28879058156387305,0.03383004581729088,0.28879058156387305,0.02,7211.937105247591
0.2938259566478088,0.28879058156387305,0.08608467459426214,0.28879058156387305,0.09463386286102878,0.28879058156387305,0.02,1352.84580499797
0.6853008670649703,0.28879058156387305,0.48214990200144187,0.28879058156387305,0.2912974974145847,0.28879058156387305,0.02,185.4872223708478
0.47504949468450125,0.28879058156387305,0.3685604015626204,0.28879058156387305,0.26188521760496525,0.28879058156387305,0.01,514.4416731501541
0.5830515435190958,0.28879058156387305,0.34485474043428777,0.28879058156387305,0.33134680321379295,0.28879058156387305,0.01,428.4860655343091
0.28091230517725635,0.28879058156387305,0.02212455649272997,0.28879058156387305,0.0370138784782141,0.28879058156387305,0.02,4855.087750719738
0.4492539967546199,0.28879058156387305,0.2607195090513942,0.28879058156387305,0.25791417487218493,0.28879058156387305,0.02,339.895886477021
0.2792800085935261,0.28879058156387305,0.017108874889951123,0.28879058156387305,0.03561011092372502,0.28879058156387305,0.01,11714.355264079866
0.5807116585707575,0.28879058156387305,0.4701938527884005,0.28879058156387305,0.3497124899113556,0.28879058156387305,0.01,298.0783859117681
0.3415617988007441,0.28879058156387305,0.16763697921401474,0.28879058156387305,0.15272190150728218,0.28879058156387305,0.02,675.9184184488038
0.27998600536455387,0.28879058156387305,0.019668370547658492,0.28879058156387305,0.036121063107278556,0.28879058156387305,0.05,2118.7764583188464
0.2809419612660237,0.28879058156387305,0.03937711010219008,0.28879058156387305,0.047591663135469434,0.28879058156387305,0.01,6097.056714774326
0.2794180123041462,0.28879058156387305,0.05783821574011425,0.28879058156387305,0.05542960941590694,0.28879058156387305,0.02,2273.135414963608
0.2805609523793359,0.28879058156387305,0.02281410090273119,0.28879058156387305,0.037463219295730585,0.28879058156387305,0.01,9473.554310809031
0.2799745931330198,0.28879058156387305,0.02291877832695277,0.28879058156387305,0.034887132298313084,0.28879058156387305,0.05,1944.2937870604808
0.28856723583941407,0.28879058156387305,0.08146394539917644,0.28879058156387305,0.07861274196973414,0.28879058156387305,0.01,3099.4334591471807
0.28155007511986213,0.28879058156387305,0.023734093620781056,0.28879058156387305,0.036893750148229716,0.28879058156387305,0.02,4646.684049049201
0.2849425682484104,0.28879058156387305,0.07110698418580272,0.28879058156387305,0.08611266108999305,0.28879058156387305,0.02,1597.320725418766
0.2795261075463256,0.28879058156387305,0.01994259762418126,0.28879058156387305,0.03548737240202493,0.28879058156387305,0.01,10565.213919686686
0.28103051791575945,0.28879058156387305,0.018303136343260955,0.28879058156387305,0.03616796372482144,0.28879058156387305,0.01,11119.791228582302
0.27911243612565884,0.28879058156387305,0.04425569341903931,0.28879058156387305,0.0748363227316789,0.28879058156387305,0.01,4634.184106937992
0.27697804967181056,0.28879058156387305,0.0218356772278764,0.28879058156387305,0.032527403831231295,0.28879058156387305,0.01,10315.588581885893
0.2803572463839663,0.28879058156387305,0.01831240017037636,0.28879058156387305,0.036250638615064425,0.28879058156387305,0.05,2221.418760026245
0.2922386312587711,0.28879058156387305,0.03427593908268598,0.28879058156387305,0.048200813271147204,0.28879058156387305,0.05,1317.8026345590727
0.4851539631910678,0.28879058156387305,0.45200197344701937,0.28879058156387305,0.31364652971139345,0.28879058156387305,0.05,71.21910087301222
0.32108674217413585,0.28879058156387305,0.21338969047261863,0.28879058156387305,0.10611886919864913,0.28879058156387305,0.05,315.070390658166
0.28225757598335605,0.28879058156387305,0.023082218264283007,0.28879058156387305,0.0375206396533961,0.28879058156387305,0.02,4698.277305788813
0.28034401438232986,0.28879058156387305,0.019733261261129648,0.28879058156387305,0.035950143254234755,0.28879058156387305,0.01,10588.902623927657
0.281072827573211,0.28879058156387305,0.022742453693478198,0.28879058156387305,0.03361068877604266,0.28879058156387305,0.05,1984.245938530351
0.6333874908774249,0.28879058156387305,0.6421964310084571,0.28879058156387305,0.38053108782332096,0.28879058156387305,0.05,37.18174011174631
0.27986107982354386,0.28879058156387305,0.07892013177890671,0.28879058156387305,0.07885875981779071,0.28879058156387305,0.02,1574.635627939641
0.28237203260946364,0.28879058156387305,0.09034468218993301,0.28879058156387305,0.06353834747615017,0.28879058156387305,0.01,3353.014600463858
0.28075204433806,0.28879058156387305,0.029764972702826388,0.28879058156387305,0.03927425619919491,0.28879058156387305,0.01,7868.191186837288
0.2848557417360585,0.28879058156387305,0.017865407915857952,0.28879058156387305,0.03836969637617687,0.28879058156387305,0.05,2217.017145484085
0.4182724011932893,0.28879058156387305,0.2640116239865207,0.28879058156387305,0.18950566429529223,0.28879058156387305,0.01,869.0438794296044
0.28101460175585186,0.28879058156387305,0.02144936362692376,0.28879058156387305,0.03697787446568557,0.28879058156387305,0.02,4956.52398043948
0.5112445864750061,0.28879058156387305,0.32977943659361175,0.28879058156387305,0.17518415910121554,0.28879058156387305,0.01,823.6851813003451
0.36967016217163107,0.28879058156387305,0.27137688037119156,0.28879058156387305,0.19560544368703037,0.28879058156387305,0.02,415.80711090637124
0.2760832135425839,0.28879058156387305,0.024454300235336932,0.28879058156387305,0.04053360087631002,0.28879058156387305,0.05,1755.7778082265634
0.3665198450288879,0.28879058156387305,0.28165225367463337,0.28879058156387305,0.235532044528977,0.28879058156387305,0.02,345.73290269681195
0.28529265816000243,0.28879058156387305,0.15077836980150702,0.28879058156387305,0.0894348299042381,0.28879058156387305,0.05,418.7801606046504
0.28159501416040733,0.28879058156387305,0.018684795958211587,0.28879058156387305,0.034738474347616365,0.28879058156387305,0.02,5561.41831864886
0.27616465812989177,0.28879058156387305,0.09410679040324349,0.28879058156387305,0.06069531777657976,0.28879058156387305,0.01,3394.2745717487205
0.286466523000507,0.28879058156387305,0.0749012149434173,0.28879058156387305,0.06651781114859387,0.28879058156387305,0.01,3573.8280014940924
0.2819927857233231,0.28879058156387305,0.018703668089441707,0.28879058156387305,0.03538266242102197,0.28879058156387305,0.02,5520.951444437606
0.28234505414474675,0.28879058156387305,0.02408504930449593,0.28879058156387305,0.03743179397250418,0.28879058156387305,0.05,1830.574123724255
0.2816847628111965,0.28879058156387305,0.01816515345379719,0.28879058156387305,0.03460399976881285,0.28879058156387305,0.01,11352.839068821515
0.6404958216881668,0.28879058156387305,0.4500514281723812,0.28879058156387305,0.3973935178132628,0.28879058156387305,0.05,52.6742381218427
0.27921633763087716,0.28879058156387305,0.018467008420423703,0.28879058156387305,0.03501770980518286,0.28879058156387305,0.01,11179.064183142087
0.5209174353004514,0.28879058156387305,0.3647263456346415,0.28879058156387305,0.2499885437375081,0.28879058156387305,0.01,543.8750935389351
0.2803572463839663,0.28879058156387305,0.01831240017037636,0.28879058156387305,0.036250638615064425,0.28879058156387305,0.02,5553.546900065612
0.28151354070452805,0.28879058156387305,0.023604135230929347,0.28879058156387305,0.03755550558839543,0.28879058156387305,0.02,4629.489866082682
0.5238790089324061,0.28879058156387305,0.21321401830086126,0.28879058156387305,0.22709357014235346,0.28879058156387305,0.02,436.5516047562545
0.2787209500557861,0.28879058156387305,0.2312349558349689,0.28879058156387305,0.11312487259661333,0.28879058156387305,0.01,1443.0152476776477
0.27959176239653416,0.28879058156387305,0.043013411861883274,0.28879058156387305,0.06722776807242674,0.28879058156387305,0.01,4937.271593067313
0.2800867465625605,0.28879058156387305,0.028026958450748807,0.28879058156387305,0.0395475005531323,0.28879058156387305,0.05,1627.0474702185484
0.2825605181195703,0.28879058156387305,0.015588354627734129,0.28879058156387305,0.03565164792825151,0.28879058156387305,0.01,12507.950524732678
